timestamp,open,high,low,close,volume
2026-02-20 14:31:00,688.85498046875,689.1199951171875,688.8499755859375,688.969970703125,66609
2026-02-20 14:32:00,688.9500122070312,689.1099853515625,688.9031982421875,688.9400024414062,94917
2026-02-20 14:33:00,688.9299926757812,688.9530029296875,688.72998046875,688.8499755859375,89581
2026-02-20 14:34:00,688.8699951171875,688.9500122070312,688.6799926757812,688.77001953125,70166
2026-02-20 14:35:00,688.77001953125,688.8800048828125,688.510009765625,688.5700073242188,86983
2026-02-20 14:36:00,688.5700073242188,688.8200073242188,688.5549926757812,688.75,110389
2026-02-20 14:37:00,688.739990234375,688.739990234375,688.3900146484375,688.4000244140625,77165
2026-02-20 14:38:00,688.4099731445312,688.6199951171875,688.4099731445312,688.5399780273438,39382
2026-02-20 14:39:00,688.5499877929688,688.7086791992188,688.4000244140625,688.4500122070312,69757
2026-02-20 14:40:00,688.4500122070312,688.6900024414062,688.4099731445312,688.52001953125,77970
2026-02-20 14:41:00,688.530029296875,688.5800170898438,688.4450073242188,688.52001953125,71685
2026-02-20 14:42:00,688.530029296875,688.5700073242188,688.260009765625,688.2999877929688,106933
2026-02-20 14:43:00,688.2550048828125,688.4400024414062,688.0,688.0999755859375,224598
2026-02-20 14:44:00,688.0700073242188,688.1199951171875,687.9600219726562,688.0399780273438,170170
2026-02-20 14:45:00,688.0499877929688,688.22998046875,687.9600219726562,688.0999755859375,169809
2026-02-20 14:46:00,688.0999755859375,688.1900024414062,687.969970703125,688.094970703125,144343
2026-02-20 14:47:00,688.0900268554688,688.2000122070312,687.9400024414062,688.0900268554688,169394
2026-02-20 14:48:00,688.0900268554688,688.0900268554688,687.8599853515625,687.9580078125,81348
2026-02-20 14:49:00,687.9600219726562,688.0650024414062,687.8099975585938,688.0599975585938,110513
2026-02-20 14:50:00,688.0499877929688,688.3900146484375,687.969970703125,688.3800048828125,165397
2026-02-20 14:51:00,688.3800048828125,688.6500244140625,688.280029296875,688.280029296875,599029
2026-02-20 14:52:00,688.2899780273438,688.3699951171875,688.1699829101562,688.302001953125,79493
2026-02-20 14:53:00,688.3099975585938,688.3300170898438,688.1408081054688,688.1799926757812,88989
2026-02-20 14:54:00,688.1799926757812,688.2100219726562,688.014404296875,688.1199951171875,71129
2026-02-20 14:55:00,688.1199951171875,688.1599731445312,688.0050048828125,688.1500244140625,55421
2026-02-20 14:56:00,688.1599731445312,688.4099731445312,688.0700073242188,688.1525268554688,92967
2026-02-20 14:57:00,688.1599731445312,688.2100219726562,687.8800048828125,688.0399780273438,60291
2026-02-20 14:58:00,688.0599975585938,688.1400146484375,687.9600219726562,688.094970703125,46406
2026-02-20 14:59:00,688.1300048828125,688.239990234375,687.9199829101562,688.0499877929688,111387
2026-02-20 15:00:00,688.0599975585938,688.280029296875,688.0050048828125,688.280029296875,94343
2026-02-20 15:01:00,688.27001953125,688.6199951171875,688.2150268554688,688.5700073242188,133447
2026-02-20 15:02:00,688.5800170898438,688.6699829101562,688.4400024414062,688.469970703125,76609
2026-02-20 15:03:00,688.510009765625,688.8300170898438,688.469970703125,688.6699829101562,209777
2026-02-20 15:04:00,688.6699829101562,688.6799926757812,688.4500122070312,688.6102905273438,83736
2026-02-20 15:05:00,688.6099853515625,689.1799926757812,688.5999755859375,689.041015625,232117
2026-02-20 15:06:00,689.0438842773438,689.1300048828125,688.8699951171875,689.0900268554688,133771
2026-02-20 15:07:00,689.0900268554688,689.3200073242188,688.9299926757812,689.0999755859375,196135
2026-02-20 15:08:00,689.0800170898438,689.1199951171875,688.9199829101562,689.0213012695312,141725
2026-02-20 15:09:00,689.02001953125,689.1199951171875,688.9650268554688,689.0399780273438,526425
2026-02-20 15:10:00,689.0399780273438,689.155029296875,688.9400024414062,689.0599975585938,133983
2026-02-20 15:11:00,689.0599975585938,689.1599731445312,688.8699951171875,688.8800048828125,113949
2026-02-20 15:12:00,688.8900146484375,688.9099731445312,688.760009765625,688.8499755859375,121707
2026-02-20 15:13:00,688.8599853515625,689.1300048828125,688.8300170898438,689.0999755859375,234286
2026-02-20 15:14:00,689.094970703125,689.1849975585938,689.010009765625,689.1199951171875,82566
2026-02-20 15:15:00,689.1199951171875,689.1599731445312,688.9299926757812,689.0800170898438,88430
2026-02-20 15:16:00,689.0900268554688,689.1799926757812,688.9700927734375,689.0399780273438,82169
2026-02-20 15:17:00,689.0499877929688,689.0499877929688,688.72998046875,688.7999877929688,155729
2026-02-20 15:18:00,688.780029296875,688.7999877929688,688.5399780273438,688.64990234375,132861
2026-02-20 15:19:00,688.6400146484375,688.7000122070312,688.5601196289062,688.5800170898438,93931
2026-02-20 15:20:00,688.5999755859375,688.6799926757812,688.5,688.6099853515625,225490
2026-02-20 15:21:00,688.6099853515625,688.6599731445312,688.280029296875,688.3400268554688,106869
2026-02-20 15:22:00,688.3099975585938,688.6599731445312,688.280029296875,688.6199951171875,117185
2026-02-20 15:23:00,688.6199951171875,688.6300048828125,688.4099731445312,688.4600219726562,62195
2026-02-20 15:24:00,688.4650268554688,688.5399780273438,688.4000244140625,688.47998046875,116885
2026-02-20 15:25:00,688.4849853515625,688.5700073242188,688.3900146484375,688.4749755859375,163803
2026-02-20 15:26:00,688.489990234375,688.52001953125,688.2899780273438,688.3099975585938,147458
2026-02-20 15:27:00,688.3099975585938,688.510009765625,688.27001953125,688.340087890625,149911
2026-02-20 15:28:00,688.3499755859375,688.3599853515625,688.0999755859375,688.3200073242188,136062
2026-02-20 15:29:00,688.3200073242188,688.4400024414062,688.2100219726562,688.3599853515625,156381
2026-02-20 15:30:00,688.3599853515625,688.6900024414062,688.2999877929688,688.5800170898438,141875
2026-02-20 15:31:00,688.5800170898438,688.719970703125,688.5499877929688,688.6599731445312,252819
2026-02-20 15:32:00,688.6599731445312,688.6799926757812,688.3800048828125,688.4000244140625,159956
2026-02-20 15:33:00,688.4099731445312,688.6400146484375,688.3400268554688,688.6243896484375,66517
2026-02-20 15:34:00,688.6300048828125,688.6300048828125,688.4199829101562,688.4500122070312,78922
2026-02-20 15:35:00,688.4600219726562,688.5098876953125,688.3499755859375,688.4299926757812,111998
2026-02-20 15:36:00,688.4299926757812,688.4500122070312,688.3099975585938,688.3400268554688,105291
2026-02-20 15:37:00,688.3350219726562,688.5,688.2750244140625,688.3916015625,111373
2026-02-20 15:38:00,688.3900146484375,688.52001953125,688.27001953125,688.510009765625,128131
2026-02-20 15:39:00,688.52001953125,688.7449951171875,688.489990234375,688.7000122070312,138902
2026-02-20 15:40:00,688.6900024414062,688.8400268554688,688.5650024414062,688.7301025390625,178827
2026-02-20 15:41:00,688.72998046875,688.9299926757812,688.6599731445312,688.9099731445312,215262
2026-02-20 15:42:00,688.9099731445312,688.9199829101562,688.72998046875,688.7899780273438,152774
2026-02-20 15:43:00,688.7899780273438,688.9199829101562,688.72998046875,688.905029296875,150641
2026-02-20 15:44:00,688.905029296875,689.0800170898438,688.8400268554688,689.0798950195312,165314
2026-02-20 15:45:00,689.0700073242188,689.0700073242188,688.9219970703125,689.010009765625,180665
2026-02-20 15:46:00,689.0,689.1199951171875,688.9299926757812,689.0250244140625,150933
2026-02-20 15:47:00,689.02001953125,689.0700073242188,688.7899780273438,688.97998046875,180096
2026-02-20 15:48:00,688.969970703125,689.0999755859375,688.9600219726562,689.010009765625,1505730
2026-02-20 15:49:00,689.0,689.1199951171875,688.719970703125,688.7349853515625,309748
2026-02-20 15:50:00,688.739990234375,688.989990234375,688.5399780273438,688.5999755859375,486573
2026-02-20 15:51:00,688.5900268554688,688.8200073242188,688.3499755859375,688.7949829101562,322018
2026-02-20 15:52:00,688.7899780273438,688.7999877929688,688.4349975585938,688.5349731445312,372712
2026-02-20 15:53:00,688.530029296875,688.5999755859375,688.4500122070312,688.5449829101562,308075
2026-02-20 15:54:00,688.5399780273438,688.9949951171875,688.4450073242188,688.8300170898438,476209
2026-02-20 15:55:00,688.8400268554688,689.0399780273438,688.6300048828125,688.905029296875,423475
2026-02-20 15:56:00,688.9000244140625,689.3499755859375,688.844970703125,689.260009765625,673046
2026-02-20 15:57:00,689.260009765625,689.2899780273438,688.9650268554688,689.030029296875,519753
2026-02-20 15:58:00,689.0349731445312,689.2100219726562,688.9400024414062,688.9525146484375,764315
2026-02-20 15:59:00,688.9500122070312,689.5,688.89501953125,689.3499755859375,1859654
2026-02-23 09:30:00,687.8300170898438,689.2100219726562,687.6799926757812,689.1124877929688,1695128
2026-02-23 09:31:00,689.0900268554688,689.1900024414062,688.7100219726562,688.8599243164062,327474
2026-02-23 09:32:00,688.8400268554688,689.6699829101562,688.8400268554688,689.5142211914062,486416
2026-02-23 09:33:00,689.5399780273438,689.72998046875,689.3300170898438,689.5800170898438,453504
2026-02-23 09:34:00,689.5999755859375,689.7598876953125,689.219970703125,689.3900146484375,382706
2026-02-23 09:35:00,689.3699951171875,689.5,689.0599975585938,689.27001953125,436440
2026-02-23 09:36:00,689.280029296875,689.4550170898438,688.8900756835938,689.1500244140625,367961
2026-02-23 09:37:00,689.1400146484375,689.6799926757812,688.9099731445312,689.5999755859375,294964
2026-02-23 09:38:00,689.5800170898438,690.0,689.510009765625,689.8200073242188,469015
2026-02-23 09:39:00,689.8300170898438,689.8599853515625,689.3200073242188,689.5700073242188,305128
2026-02-23 09:40:00,689.5599975585938,689.5700073242188,688.3400268554688,688.3800048828125,349861
2026-02-23 09:41:00,688.3699951171875,688.5599975585938,687.9500122070312,688.02001953125,445813
2026-02-23 09:42:00,688.0150146484375,688.1599731445312,687.5399780273438,687.8699951171875,442261
2026-02-23 09:43:00,687.8499755859375,687.9600219726562,687.4400024414062,687.9450073242188,431597
2026-02-23 09:44:00,687.9500122070312,688.22998046875,687.530029296875,687.5399780273438,405833
2026-02-23 09:45:00,687.5499877929688,687.7999877929688,687.239990234375,687.280029296875,422007
2026-02-23 09:46:00,687.260009765625,687.7849731445312,687.0399780273438,687.6900024414062,471378
2026-02-23 09:47:00,687.6799926757812,687.8900146484375,687.2899780273438,687.469970703125,388404
2026-02-23 09:48:00,687.4600219726562,687.7150268554688,687.1199951171875,687.3400268554688,320478
2026-02-23 09:49:00,687.3499755859375,687.5,686.760009765625,686.9000244140625,305314
2026-02-23 09:50:00,686.9000244140625,688.030029296875,686.8599853515625,687.8599853515625,360399
2026-02-23 09:51:00,687.8800048828125,688.1400146484375,687.6199951171875,687.6400146484375,282364
2026-02-23 09:52:00,687.6300048828125,687.8200073242188,687.1799926757812,687.469970703125,273572
2026-02-23 09:53:00,687.469970703125,687.6400146484375,687.0499877929688,687.2000122070312,337034
2026-02-23 09:54:00,687.1900024414062,687.280029296875,686.8900146484375,687.1500244140625,229646
2026-02-23 09:55:00,687.0800170898438,687.25,686.6699829101562,686.7999877929688,312112
2026-02-23 09:56:00,686.7899780273438,687.010009765625,686.4600219726562,686.6099853515625,274800
2026-02-23 09:57:00,686.6099853515625,687.0886840820312,686.469970703125,686.6400146484375,225091
2026-02-23 09:58:00,686.6199951171875,686.6799926757812,686.2999877929688,686.4249877929688,279057
2026-02-23 09:59:00,686.4400024414062,686.6400146484375,686.3101196289062,686.530029296875,231203
2026-02-23 10:00:00,686.5,686.5599975585938,686.0401000976562,686.3800048828125,348239
2026-02-23 10:01:00,686.3699951171875,687.22998046875,686.3200073242188,686.6599731445312,283098
2026-02-23 10:02:00,686.6699829101562,686.9299926757812,686.489990234375,686.5,113638
2026-02-23 10:03:00,686.47998046875,686.9400024414062,686.1799926757812,686.1799926757812,208340
2026-02-23 10:04:00,686.1799926757812,686.3212890625,685.219970703125,685.280029296875,493736
2026-02-23 10:05:00,685.280029296875,685.47998046875,684.919921875,685.030029296875,399808
2026-02-23 10:06:00,685.010009765625,685.7100219726562,684.989990234375,685.5999755859375,369572
2026-02-23 10:07:00,685.5999755859375,685.7100219726562,685.3699951171875,685.6699829101562,217720
2026-02-23 10:08:00,685.6799926757812,685.7100219726562,685.1699829101562,685.3400268554688,247584
2026-02-23 10:09:00,685.3350219726562,685.3900146484375,684.6599731445312,684.9299926757812,386940
2026-02-23 10:10:00,684.9400024414062,685.6699829101562,684.9299926757812,685.6300048828125,308965
2026-02-23 10:11:00,685.6300048828125,685.6300048828125,685.1400146484375,685.1599731445312,289823
2026-02-23 10:12:00,685.1400146484375,685.2000122070312,684.780029296875,684.864990234375,270274
2026-02-23 10:13:00,684.8599853515625,684.905029296875,684.530029296875,684.7150268554688,391256
2026-02-23 10:14:00,684.7150268554688,684.9199829101562,684.6500244140625,684.77001953125,230090
2026-02-23 10:15:00,684.760009765625,684.8900146484375,684.6400146484375,684.7498779296875,265293
2026-02-23 10:16:00,684.719970703125,684.89501953125,684.510009765625,684.7600708007812,243052
2026-02-23 10:17:00,684.77001953125,684.989990234375,684.6599731445312,684.7650146484375,276358
2026-02-23 10:18:00,684.75,685.010009765625,684.7000122070312,684.989990234375,228167
2026-02-23 10:19:00,685.0,685.0399780273438,684.6599731445312,684.9550170898438,320906
2026-02-23 10:20:00,684.9550170898438,685.1799926757812,684.75,685.1199951171875,260429
2026-02-23 10:21:00,685.1300048828125,685.5599975585938,684.9099731445312,685.2949829101562,288327
2026-02-23 10:22:00,685.27001953125,685.27001953125,684.7000122070312,684.77001953125,236622
2026-02-23 10:23:00,684.780029296875,685.030029296875,684.6400146484375,684.7100219726562,208861
2026-02-23 10:24:00,684.72998046875,685.1199951171875,684.4212036132812,684.7999877929688,264382
2026-02-23 10:25:00,684.8300170898438,684.8599853515625,684.4000244140625,684.5399780273438,182643
2026-02-23 10:26:00,684.5399780273438,684.8099975585938,684.4349975585938,684.719970703125,182620
2026-02-23 10:27:00,684.719970703125,684.8200073242188,684.5399780273438,684.5599975585938,165332
2026-02-23 10:28:00,684.5499877929688,684.6400146484375,684.2799072265625,684.3400268554688,174507
2026-02-23 10:29:00,684.3400268554688,684.6500244140625,684.3250122070312,684.510009765625,188880
2026-02-23 10:30:00,684.5,684.72998046875,684.3200073242188,684.6300048828125,242829
2026-02-23 10:31:00,684.64501953125,684.64501953125,684.3300170898438,684.530029296875,176040
2026-02-23 10:32:00,684.530029296875,684.5449829101562,684.1300048828125,684.3699951171875,279236
2026-02-23 10:33:00,684.3599853515625,685.0050048828125,684.3400268554688,684.4000244140625,266463
2026-02-23 10:34:00,684.4099731445312,684.5999755859375,683.969970703125,684.02001953125,278279
2026-02-23 10:35:00,684.0250244140625,684.030029296875,683.780029296875,683.8200073242188,246388
2026-02-23 10:36:00,683.8287963867188,683.9500122070312,683.639892578125,683.9500122070312,294448
2026-02-23 10:37:00,683.9500122070312,684.47998046875,683.9299926757812,684.3200073242188,307226
2026-02-23 10:38:00,684.2899780273438,684.5,684.010009765625,684.0800170898438,179730
2026-02-23 10:39:00,684.0599975585938,684.239990234375,683.8699951171875,684.0999755859375,149099
2026-02-23 10:40:00,684.0900268554688,684.219970703125,683.8599853515625,684.0900268554688,154183
2026-02-23 10:41:00,684.0798950195312,684.25,683.9686889648438,684.0700073242188,159949
2026-02-23 10:42:00,684.0549926757812,684.0750122070312,683.7100219726562,683.8400268554688,216713
2026-02-23 10:43:00,683.8499755859375,683.989990234375,683.72998046875,683.8200073242188,116410
2026-02-23 10:44:00,683.81689453125,683.8499755859375,683.4099731445312,683.6799926757812,300264
2026-02-23 10:45:00,683.6699829101562,683.8599853515625,683.5050048828125,683.7550048828125,261994
2026-02-23 10:46:00,683.7650146484375,683.7999877929688,683.3699951171875,683.489990234375,172633
2026-02-23 10:47:00,683.5050048828125,683.9450073242188,683.469970703125,683.8400268554688,288100
2026-02-23 10:48:00,683.8300170898438,683.8300170898438,683.5449829101562,683.760009765625,131426
2026-02-23 10:49:00,683.77001953125,683.7901000976562,683.52001953125,683.5549926757812,173588
